time,voltage,current,power,energy,frequency,pf,lvl1,lvl2
2025-09-10T06:28:26.016Z,228.82333333333335,0.07213333333333335,6.426666666666667,44,50,0.39000000000000007,1,1.0666666666666667
2025-09-10T06:29:26.016Z,228.81666666666663,0.07226666666666667,6.353333333333329,44.36666666666667,50,0.3853333333333334,1.0333333333333334,1
2025-09-10T06:30:26.016Z,228.72666666666674,0.07203333333333334,6.356666666666665,45,49.96333333333335,0.3860000000000001,1,1.1
2025-09-10T06:31:26.016Z,228.60666666666663,0.07083333333333336,6.2766666666666655,45,49.94333333333334,0.3880000000000001,1.0333333333333334,1
2025-09-10T06:32:26.016Z,228.70333333333332,0.07343333333333334,6.529999999999998,45,49.97333333333334,0.3906666666666668,1,1.1
2025-09-10T06:33:26.017Z,228.68333333333328,0.06916666666666668,6.12666666666667,45,49.936666666666675,0.38900000000000007,1.0333333333333334,1.0333333333333334
2025-09-10T06:34:26.017Z,228.7533333333333,0.0728,6.443333333333329,45,50,0.38866666666666677,1.0333333333333334,1.1
2025-09-10T06:35:26.017Z,228.69333333333324,0.07043333333333333,6.253333333333336,45,49.95000000000001,0.3883333333333335,1,1.1
2025-09-10T06:36:26.017Z,228.6933333333334,0.073,6.539999999999998,45,49.96666666666667,0.3933333333333336,1.1333333333333333,1
2025-09-10T06:37:26.018Z,228.55000000000007,0.0707,6.320000000000004,45,49.989999999999995,0.39066666666666666,1,1.3333333333333333
2025-09-10T06:38:26.019Z,228.64,0.07066666666666667,6.379999999999997,45.56666666666667,50,0.39500000000000024,1.0333333333333334,1.1333333333333333
2025-09-10T06:39:26.020Z,228.69655172413803,0.07096551724137933,6.399999999999999,46,49.99655172413794,0.39413793103448286,1,1.3793103448275863
2025-09-10T06:40:26.021Z,228.58064516129042,0.06958064516129032,6.248387096774194,46,49.97096774193551,0.3916129032258065,1.032258064516129,1.1612903225806452
2025-09-10T06:41:26.022Z,228.5499999999999,0.07326666666666667,6.566666666666665,46,49.93666666666668,0.393666666666667,1.2,1.1333333333333333
2025-09-10T06:42:26.023Z,228.48666666666662,0.07636666666666664,6.876666666666668,46,49.99666666666667,0.39233333333333337,1,1.3666666666666667
2025-09-10T06:43:26.023Z,228.5466666666667,0.07813333333333333,7.013333333333337,46,50,0.3920000000000002,1.0333333333333334,1
2025-09-10T06:44:26.024Z,228.50666666666663,0.08083333333333334,7.223333333333337,46,49.93333333333335,0.3920000000000002,1,1.3
2025-09-10T06:46:15.480Z,228.65483870967745,0.05219354838709677,4.258064516129034,46,50,0.34709677419354845,1,1.7741935483870968
2025-09-10T06:47:15.481Z,228.61333333333332,0.04256666666666667,3.2166666666666677,46.13333333333333,49.956666666666685,0.3306666666666667,1,2
2025-09-10T06:48:15.480Z,228.60666666666668,0.04246666666666666,3.2100000000000013,47,49.95666666666666,0.33100000000000007,1,2
2025-09-10T06:49:15.480Z,228.60000000000008,0.0427,3.2166666666666677,47,49.976666666666674,0.3306666666666667,1,2
2025-09-10T06:50:15.481Z,228.53,0.04240000000000001,3.2133333333333343,47,50,0.331,1,2
2025-09-10T06:51:15.482Z,228.39999999999992,0.042666666666666665,3.2133333333333343,47,49.98000000000001,0.3306666666666667,1,2
2025-09-10T06:52:15.482Z,228.36666666666667,0.06256666666666667,5.29,47,50,0.3613333333333335,1,2
2025-09-10T06:53:15.484Z,228.2466666666666,0.08279999999999998,6.879999999999996,47,49.99333333333334,0.3639999999999998,1.0333333333333334,1.2666666666666666
2025-09-10T06:54:15.484Z,228.31666666666666,0.08240000000000004,6.9533333333333305,47,49.983333333333334,0.3713333333333334,1.0333333333333334,1.3333333333333333
2025-09-10T06:55:15.484Z,228.58000000000004,0.07896666666666666,6.973333333333332,47,50,0.38500000000000006,1.0333333333333334,1.3
2025-09-10T06:56:15.487Z,228.55666666666679,0.07636666666666667,6.7499999999999964,47,50,0.3860000000000001,1,1.3333333333333333
2025-09-10T06:57:15.489Z,228.58000000000004,0.07603333333333333,6.7366666666666655,47,49.97000000000003,0.3863333333333336,1.0333333333333334,1.0333333333333334
2025-09-10T06:58:15.490Z,228.53666666666672,0.0789,7.079999999999998,47,49.910000000000004,0.3916666666666668,1,1.0666666666666667
2025-09-10T06:59:15.490Z,228.55333333333346,0.0743,6.529999999999999,47.1,49.96,0.3830000000000002,1.4,0.7
2025-09-10T07:00:15.490Z,228.59666666666678,0.07719999999999999,6.936666666666666,48,50,0.39233333333333353,1.0333333333333334,1.3333333333333333
2025-09-10T07:01:15.490Z,228.60333333333338,0.07699999999999999,6.849999999999998,48,50,0.3890000000000002,1,1.3
2025-09-10T07:02:15.490Z,228.61333333333334,0.07643333333333333,6.890000000000001,48,49.99333333333334,0.3946666666666669,1.2666666666666666,0.23333333333333334
2025-09-10T07:03:15.492Z,228.48000000000005,0.07350000000000002,6.533333333333332,48,49.91000000000001,0.3880000000000002,1.0666666666666667,0.9
2025-09-10T07:04:15.493Z,228.62333333333333,0.07710000000000002,6.849999999999999,48,49.980000000000004,0.38733333333333353,1.0333333333333334,1.2
2025-09-10T07:05:15.494Z,228.66000000000005,0.07826666666666668,6.936666666666665,48,50,0.3870000000000001,1.0333333333333334,1.3
2025-09-10T07:06:15.494Z,228.45000000000002,0.07786666666666667,6.753333333333331,48,49.940000000000005,0.3786666666666668,1,1.2333333333333334
2025-09-10T07:07:15.495Z,228.54000000000002,0.07666666666666667,6.739999999999998,48,50,0.38433333333333347,1.0333333333333334,1.1333333333333333
2025-09-10T07:08:15.495Z,228.54666666666674,0.07966666666666668,7.04,48.833333333333336,49.99666666666667,0.3856666666666669,1,0.8666666666666667
2025-09-10T07:09:15.496Z,228.54333333333344,0.07426666666666666,6.52,49,49.99333333333333,0.38400000000000006,1.6666666666666667,0.23333333333333334
2025-09-10T07:10:15.496Z,228.55666666666676,0.07546666666666665,6.779999999999998,49,49.986666666666665,0.39300000000000007,1,1.2666666666666666
2025-09-10T07:11:15.496Z,228.5166666666666,0.0761,6.743333333333333,49,50,0.3856666666666669,1.0333333333333334,1.2
2025-09-10T07:12:15.497Z,228.5633333333334,0.07576666666666666,6.786666666666666,49,50,0.3913333333333335,1.0333333333333334,1.0666666666666667
2025-09-10T07:13:15.498Z,228.60000000000005,0.07680000000000001,6.889999999999999,49,49.95333333333334,0.3923333333333333,1.0333333333333334,1.1666666666666667
2025-09-10T07:14:15.499Z,228.44000000000003,0.07600000000000001,6.803333333333332,49,49.97333333333333,0.3910000000000001,1,1.1
2025-09-10T07:15:15.499Z,228.42666666666662,0.07493333333333332,6.689999999999999,49,50,0.3890000000000001,1.0333333333333334,1.2666666666666666
2025-09-10T07:16:15.499Z,228.38666666666668,0.07596666666666667,6.719999999999999,49.53333333333333,49.97333333333334,0.3863333333333336,1.0333333333333334,1
2025-09-10T07:17:15.501Z,228.56,0.07616666666666667,6.87,50,49.980000000000004,0.3946666666666668,1.0333333333333334,1.2666666666666666
2025-09-10T07:18:15.501Z,228.53333333333327,0.0768,6.8999999999999995,50,50,0.39300000000000007,1,1.1333333333333333
2025-09-10T07:19:15.501Z,228.43333333333334,0.07206666666666665,6.3533333333333335,50,49.99333333333334,0.3843333333333333,1.0666666666666667,0.03333333333333333
2025-09-10T07:20:15.503Z,228.35666666666665,0.07370000000000002,6.48,50,49.96000000000001,0.38333333333333347,1.5333333333333334,0.5666666666666667
2025-09-10T07:21:15.503Z,228.19999999999993,0.07849999999999999,6.866666666666665,50,49.97,0.3826666666666668,1.0666666666666667,1.2666666666666666
2025-09-10T07:22:15.503Z,228.20999999999995,0.07666666666666665,6.799999999999998,50,49.99000000000001,0.38633333333333336,1,1.2666666666666666
2025-09-10T07:23:15.503Z,228.19666666666666,0.07700000000000001,6.756666666666665,50,49.99,0.3846666666666667,1.0333333333333334,1.0333333333333334
2025-09-10T07:24:15.503Z,228.0964285714286,0.07635714285714289,6.7,50,49.964285714285715,0.38642857142857157,1.0357142857142858,1
2025-09-10T07:25:15.504Z,228.23999999999998,0.07999999999999999,7.143333333333339,50,50,0.3913333333333336,1.0333333333333334,1.0666666666666667
2025-09-10T07:26:15.503Z,228.34999999999997,0.08073333333333332,7.193333333333338,50.8,49.99333333333334,0.3906666666666669,1,1.1
2025-09-10T07:27:15.503Z,228.21333333333328,0.07726666666666666,6.840000000000001,51,49.93333333333335,0.38666666666666666,1.2333333333333334,0.1
2025-09-10T07:28:15.504Z,228.29333333333338,0.07776666666666664,6.806666666666671,51,49.973333333333336,0.3840000000000001,1.4666666666666666,0.7
2025-09-10T07:29:15.505Z,228.21999999999997,0.08013333333333335,7.133333333333336,51,50,0.39133333333333353,1.0333333333333334,1.3
2025-09-10T07:30:15.506Z,228.38,0.07980000000000001,7.123333333333337,51,49.97666666666667,0.39133333333333353,1.0333333333333334,1.0666666666666667
2025-09-10T07:31:15.507Z,228.47000000000006,0.07929999999999998,7.0433333333333366,51,50,0.38866666666666677,1,1.0333333333333334
2025-09-10T07:32:15.507Z,228.43333333333334,0.07896666666666664,7.023333333333337,51,49.94666666666669,0.3903333333333334,1.0333333333333334,1.0333333333333334
2025-09-10T07:33:15.507Z,228.3966666666666,0.08006666666666666,7.10666666666667,51,49.95666666666666,0.3893333333333335,1.0333333333333334,1
2025-09-10T07:34:15.507Z,228.52000000000007,0.081,7.263333333333337,51.8,50,0.39100000000000007,1,1.1333333333333333
2025-09-10T07:35:15.507Z,228.5300000000001,0.0741,6.473333333333334,52,50,0.3810000000000001,1.2,0
2025-09-10T07:36:15.508Z,228.50333333333327,0.0774333333333333,6.833333333333337,52,49.96666666666669,0.3870000000000001,1.4666666666666666,0.6666666666666666
2025-09-10T07:37:15.508Z,228.43999999999994,0.08006666666666666,7.1700000000000035,52,49.93000000000002,0.3910000000000002,1.0333333333333334,1.3333333333333333
2025-09-10T07:38:15.508Z,228.34482758620683,0.08082758620689655,7.17931034482759,52,49.97931034482758,0.3893103448275863,1.0344827586206897,1.0689655172413792
2025-09-10T07:39:15.509Z,228.45483870967738,0.0791290322580645,7.054838709677423,52,50,0.3900000000000001,1,1.032258064516129
2025-09-10T07:40:15.509Z,228.51333333333326,0.07893333333333336,7.023333333333336,52,50,0.3890000000000001,1.0333333333333334,1.0333333333333334
2025-09-10T07:41:15.511Z,228.44333333333327,0.08076666666666668,7.3033333333333355,52,50,0.39400000000000024,1,0.6
2025-09-10T07:42:15.512Z,228.40333333333328,0.07183333333333335,6.266666666666667,52,50,0.3820000000000002,1.5333333333333334,0
2025-09-10T07:43:15.513Z,228.40999999999997,0.07796666666666667,6.920000000000002,52.333333333333336,50,0.3886666666666667,1.2,1.2
2025-09-10T07:44:15.514Z,228.5533333333334,0.07913333333333333,7.0866666666666704,53,50,0.3913333333333335,1.0666666666666667,1.1
2025-09-10T07:45:15.516Z,228.4566666666666,0.08006666666666669,7.1200000000000045,53,49.96333333333335,0.3890000000000002,1.0333333333333334,1.1333333333333333
2025-09-10T07:46:15.516Z,228.4499999999999,0.07986666666666667,7.180000000000003,53,49.91666666666668,0.39266666666666683,1.0333333333333334,1.0666666666666667
2025-09-10T07:47:15.517Z,228.40333333333325,0.0792,7.080000000000002,53,49.97333333333333,0.3930000000000001,1,1.0666666666666667
2025-09-10T07:48:15.517Z,228.61333333333326,0.07916666666666665,7.046666666666669,53,50,0.3883333333333334,1.0333333333333334,1.0666666666666667
2025-09-10T07:49:15.518Z,228.70666666666656,0.08053333333333335,7.276666666666668,53,50,0.39500000000000024,1,0.5
2025-09-10T07:50:15.519Z,228.72999999999993,0.07160000000000002,6.1899999999999995,53,50,0.37766666666666676,1.6,0.03333333333333333
2025-09-10T07:51:15.519Z,228.54666666666654,0.07759999999999999,6.9333333333333345,53.233333333333334,50,0.3913333333333334,1.1333333333333333,1.2666666666666666
2025-09-10T07:52:15.520Z,228.45333333333326,0.07833333333333334,7.026666666666671,54,49.99666666666667,0.3923333333333335,1.0666666666666667,1.0333333333333334
2025-09-10T07:53:15.520Z,228.51666666666682,0.07996666666666666,7.140000000000004,54,49.97666666666667,0.39066666666666683,1.0333333333333334,1
2025-09-10T07:54:15.521Z,228.56000000000006,0.08023333333333334,7.183333333333337,54,49.99666666666667,0.39133333333333353,1.0333333333333334,1.0333333333333334
2025-09-10T07:55:15.522Z,228.52333333333343,0.08036666666666668,7.1233333333333375,54,49.98333333333335,0.38833333333333353,1,1.0666666666666667
2025-09-10T07:56:15.522Z,228.59333333333333,0.07863333333333335,6.993333333333336,54,49.99333333333333,0.3893333333333334,1.0333333333333334,1.1333333333333333
2025-09-10T07:57:15.523Z,228.5933333333333,0.07890000000000001,6.95666666666667,54,49.976666666666674,0.3853333333333335,1.0333333333333334,1.0333333333333334
2025-09-10T07:58:15.524Z,228.68666666666675,0.08163333333333332,7.316666666666668,54,49.94000000000001,0.3900000000000002,1,0.7666666666666667
2025-09-10T07:59:15.525Z,228.67333333333326,0.07173333333333334,6.260000000000002,54.2,49.97666666666667,0.3803333333333335,1.2666666666666666,0
2025-09-10T08:00:15.527Z,228.5900000000001,0.07766666666666668,6.793333333333337,55,50,0.3843333333333335,1.4333333333333333,0.7666666666666667
2025-09-10T08:01:15.527Z,228.65666666666667,0.08023333333333334,7.1666666666666705,55,50,0.3896666666666668,1.0333333333333334,1.2
2025-09-10T08:02:15.528Z,228.6133333333334,0.08073333333333334,7.15666666666667,55,49.99000000000001,0.3863333333333333,1.0333333333333334,1.0333333333333334
2025-09-10T08:03:15.528Z,228.5600000000001,0.07999999999999999,7.113333333333336,55,49.92000000000002,0.3890000000000001,1,1.0333333333333334
2025-09-10T08:04:15.528Z,228.57333333333335,0.0785,6.980000000000002,55,49.96333333333333,0.38866666666666677,1.0333333333333334,1.0333333333333334
2025-09-10T08:05:15.528Z,228.5466666666667,0.07956666666666666,6.98666666666667,55,50,0.38433333333333347,1.0333333333333334,1
2025-09-10T08:06:15.539Z,228.55666666666664,0.07676666666666665,6.806666666666669,55,50,0.3893333333333334,0.6666666666666666,1
2025-09-10T08:07:15.540Z,228.5466666666667,0.0786,6.923333333333336,55,50,0.3840000000000001,0.3,1.7
2025-09-10T08:08:15.541Z,228.44333333333327,0.08186666666666668,7.27666666666667,55,49.94000000000002,0.38866666666666677,1,1.5666666666666667
2025-09-10T08:09:15.543Z,228.51000000000002,0.07956666666666665,7.050000000000001,55.833333333333336,49.96333333333333,0.3873333333333335,0,1.2666666666666666
2025-09-10T08:10:15.542Z,228.48999999999992,0.07926666666666665,7.006666666666669,56,50,0.38700000000000007,0.03333333333333333,1.2333333333333334
2025-09-10T08:11:15.543Z,228.5466666666667,0.07863333333333335,7.07333333333333,56,49.99666666666667,0.3913333333333335,0,0.36666666666666664
2025-09-10T08:12:15.545Z,228.45,0.07033333333333333,6.053333333333332,56,49.91666666666669,0.37633333333333346,0.4,0.03333333333333333
2025-09-10T08:13:15.558Z,228.53000000000006,0.07756666666666666,6.936666666666668,56,49.959999999999994,0.39100000000000007,0.1,1.2333333333333334
2025-09-10T08:14:15.559Z,228.5199999999999,0.07796666666666668,6.983333333333336,56,49.99333333333334,0.3910000000000001,0.03333333333333333,1.1
2025-09-10T08:15:15.561Z,228.39333333333326,0.07940000000000001,7.060000000000002,56,49.93666666666668,0.3886666666666667,0.03333333333333333,1.0666666666666667
2025-09-10T08:16:15.561Z,228.5566666666666,0.07906666666666667,7.100000000000002,56,49.983333333333334,0.3920000000000002,0.03333333333333333,1.0666666666666667
2025-09-10T08:17:15.563Z,228.48666666666657,0.07943333333333331,7.060000000000003,56.7,49.99000000000001,0.3886666666666668,0.03333333333333333,1.0333333333333334
2025-09-10T08:18:15.563Z,228.6366666666666,0.07853333333333334,7.023333333333336,57,49.940000000000005,0.3903333333333335,0,1.0333333333333334
2025-09-10T08:19:15.564Z,228.61666666666673,0.07749999999999999,6.8966666666666665,57,50,0.38666666666666655,0,0.3
2025-09-10T08:20:15.565Z,228.52,0.06959999999999998,6.0200000000000005,57,49.98666666666667,0.37766666666666676,0.3333333333333333,0
2025-09-10T08:21:15.565Z,228.51666666666662,0.07759999999999999,6.916666666666669,57,49.95000000000002,0.39000000000000007,0.1,1.0666666666666667
2025-09-10T08:22:15.589Z,228.48000000000002,0.07873333333333334,6.973333333333337,57,49.97333333333333,0.3880000000000001,0.03333333333333333,1
2025-09-10T08:23:15.590Z,228.4499999999999,0.07676666666666666,6.790000000000004,57,50,0.3883333333333335,0.16666666666666666,1
2025-09-10T08:24:15.591Z,228.4533333333334,0.06943333333333333,5.9666666666666694,57,49.99666666666667,0.375,0,1.3
2025-09-10T08:25:15.593Z,228.54,0.07146666666666666,6.1966666666666645,57,50,0.37900000000000006,0.5333333333333333,1.0333333333333334
2025-09-10T08:26:15.594Z,228.52333333333337,0.07050000000000002,6.099999999999997,57,49.94333333333334,0.38000000000000017,1,1.4
2025-09-10T08:27:15.594Z,228.58666666666667,0.0705,6.053333333333332,57.666666666666664,49.97666666666666,0.37566666666666654,1,1.4
2025-09-10T08:28:15.596Z,228.5433333333334,0.06963333333333334,6.003333333333333,58,50,0.3776666666666667,1,0.6666666666666666
2025-09-10T08:29:15.596Z,228.54666666666668,0.0704,6.026666666666669,58,50,0.372,1.1,0
2025-09-10T08:30:15.598Z,228.4366666666667,0.07816666666666663,6.8400000000000025,58,49.99666666666667,0.3840000000000002,1.4666666666666666,0.6
2025-09-10T08:31:15.598Z,228.54333333333346,0.08080000000000001,7.143333333333336,58,50,0.3860000000000001,1.0333333333333334,1.2333333333333334
2025-09-10T08:32:15.599Z,228.60000000000002,0.08073333333333332,7.146666666666671,58,49.96333333333335,0.3860000000000001,1.0333333333333334,1.0333333333333334
2025-09-10T08:33:15.601Z,228.69333333333333,0.0793,7.050000000000003,58,49.92000000000001,0.3890000000000001,1,1.0333333333333334
2025-09-10T08:34:15.602Z,228.65000000000006,0.07893333333333333,6.92666666666667,58,49.99666666666667,0.3843333333333334,1.0333333333333334,1
2025-09-10T08:35:15.603Z,228.56333333333336,0.07513333333333334,6.626666666666668,58.266666666666666,49.99000000000001,0.3866666666666667,1,1
2025-09-10T08:36:15.604Z,228.69333333333321,0.06106666666666664,5.0600000000000005,59,49.99333333333334,0.36366666666666664,1,1
2025-09-10T08:37:15.606Z,228.6766666666666,0.06033333333333334,4.946666666666669,59,49.940000000000005,0.35766666666666663,1,1
2025-09-10T08:38:15.606Z,228.68333333333328,0.0605,4.936666666666668,59,49.99666666666667,0.357,1,1
2025-09-10T08:39:15.607Z,228.85,0.06160714285714285,4.950000000000002,59,50,0.3521428571428569,1,1
2025-09-10T08:40:15.608Z,228.69999999999993,0.059300000000000005,4.769999999999998,59,49.91333333333335,0.35233333333333317,1,1
2025-09-10T08:41:15.609Z,228.84333333333325,0.07216666666666667,6.246666666666668,59,49.96666666666667,0.3753333333333335,1,1
2025-09-10T08:42:15.609Z,228.77666666666667,0.08626666666666669,7.380000000000005,59,49.99666666666667,0.3753333333333335,1,1
2025-09-10T08:43:15.610Z,228.94999999999993,0.07803333333333334,6.993333333333333,59,49.95000000000002,0.39000000000000007,0.13333333333333333,0.36666666666666664
2025-09-10T08:45:29.124Z,228.80645161290326,0.07680645161290324,6.816129032258066,59.806451612903224,49.96451612903228,0.3893548387096775,0.16129032258064516,1
2025-09-10T08:46:29.123Z,228.8533333333333,0.06726666666666666,5.683333333333333,60,50,0.36833333333333323,0,1
2025-09-10T08:47:29.198Z,228.79000000000002,0.06009999999999998,4.9266666666666685,60,49.99666666666667,0.35699999999999993,0,1
2025-09-10T08:48:29.199Z,228.72413793103448,0.08313793103448276,7.520689655172418,60,49.97586206896554,0.3913793103448277,0.41379310344827586,1
2025-09-10T08:49:29.200Z,228.70999999999998,0.09240000000000002,8.580000000000002,60,49.99,0.40199999999999986,1,1
2025-09-10T08:50:29.200Z,228.80000000000007,0.11316666666666667,11.106666666666667,60,49.98000000000002,0.42966666666666653,1,1
2025-09-10T08:51:29.200Z,228.78,0.11383333333333336,11.103333333333333,60,49.97333333333333,0.42733333333333323,1,1
2025-09-10T08:52:29.200Z,228.8333333333333,0.11326666666666668,11.1,60,50,0.4279999999999999,1,1
2025-09-10T08:53:29.201Z,228.81000000000006,0.08723333333333336,7.976666666666665,61,49.98333333333334,0.39833333333333354,1,0.8333333333333334
2025-09-10T08:54:29.201Z,228.90333333333328,0.07223333333333334,6.296666666666667,61,49.986666666666665,0.3793333333333333,1,0
2025-09-10T08:55:29.200Z,228.92666666666662,0.07696666666666664,6.773333333333337,61,50,0.3860000000000001,1,0.6333333333333333
2025-09-10T08:56:29.201Z,228.89333333333332,0.08040000000000001,7.03666666666667,61,49.99333333333334,0.3840000000000001,1.0333333333333334,1.0666666666666667
2025-09-10T08:57:29.201Z,228.94333333333327,0.08046666666666666,7.10666666666667,61,49.99000000000001,0.3860000000000002,1.0666666666666667,1.0333333333333334
2025-09-10T08:58:29.202Z,228.94666666666666,0.08046666666666667,7.086666666666671,61,49.96333333333333,0.3850000000000001,1.0333333333333334,1
2025-09-10T08:59:29.201Z,229.0433333333334,0.08053333333333336,7.076666666666669,61,49.99666666666667,0.38333333333333347,1,1.4666666666666666
2025-09-10T09:00:29.201Z,229.08333333333337,0.0796333333333333,7.070000000000005,61,49.97000000000001,0.3880000000000002,1.0666666666666667,1
2025-09-10T09:01:29.201Z,229.16333333333336,0.0801,7.050000000000005,62,49.99333333333333,0.3836666666666668,1,1.0666666666666667
2025-09-10T09:02:29.202Z,229.19666666666666,0.07946666666666667,7.063333333333336,62,49.99333333333334,0.3876666666666668,1.0333333333333334,1
2025-09-10T09:03:29.202Z,229.3033333333333,0.07993333333333334,7.10666666666667,62,50,0.3883333333333335,1,1.1333333333333333
2025-09-10T09:04:29.202Z,229.34,0.07926666666666667,7.060000000000004,62,50,0.3883333333333335,1.0666666666666667,1
2025-09-10T09:05:29.202Z,229.3033333333334,0.07896666666666666,7.116666666666672,62,50,0.39233333333333353,1,1.1
2025-09-10T09:06:29.202Z,229.3766666666667,0.0786,7.033333333333336,62,49.986666666666665,0.38966666666666677,1.0666666666666667,1
2025-09-10T09:07:29.202Z,229.50333333333336,0.0794,7.180000000000004,62,50,0.3933333333333336,1,1.4333333333333333
2025-09-10T09:08:29.203Z,229.75333333333327,0.07830000000000001,6.953333333333336,62.03333333333333,49.99666666666667,0.3856666666666667,1.0666666666666667,1
2025-09-10T09:09:29.203Z,229.60999999999999,0.07960000000000002,7.260000000000005,63,49.966666666666676,0.3976666666666669,1,1.3333333333333333
2025-09-10T09:10:29.205Z,229.64333333333335,0.07646666666666664,6.850000000000003,63,49.98000000000001,0.3893333333333336,1.0666666666666667,1.1
2025-09-10T09:11:29.207Z,229.53666666666675,0.08023333333333335,7.230000000000003,63,49.95666666666668,0.3923333333333335,1.0666666666666667,1.2333333333333334
2025-09-10T09:12:29.207Z,229.60000000000002,0.07796666666666667,7.006666666666669,63,49.95333333333335,0.3906666666666668,1,1.3333333333333333
2025-09-10T09:13:29.209Z,229.67000000000002,0.07993333333333336,7.13666666666667,63,49.96333333333333,0.38733333333333336,1.0666666666666667,1
2025-09-10T09:14:29.210Z,229.70999999999992,0.07806666666666666,7.13666666666667,63,50,0.3980000000000001,1,1.3
2025-09-10T09:15:29.210Z,229.71,0.07596666666666665,6.96666666666667,63,50,0.39833333333333354,1.0333333333333334,1
2025-09-10T09:16:29.212Z,229.5966666666667,0.07896666666666664,7.300000000000005,63,49.99000000000001,0.4020000000000002,1.0666666666666667,1.3
2025-09-10T09:17:29.212Z,229.6033333333334,0.07630000000000002,6.973333333333335,63,49.91333333333335,0.3970000000000001,1,1.2666666666666666
2025-09-10T09:18:29.215Z,229.47666666666674,0.07826666666666665,7.153333333333337,63.766666666666666,49.92666666666667,0.3980000000000002,1.0666666666666667,1.0333333333333334
2025-09-10T09:19:29.216Z,229.5633333333333,0.07746666666666667,7.1300000000000034,64,49.986666666666665,0.4003333333333335,1,1.3
2025-09-10T09:20:29.217Z,229.53333333333336,0.07640000000000001,6.97666666666667,64,50,0.3973333333333335,1.0666666666666667,1
2025-09-10T09:21:29.217Z,229.83999999999997,0.0795666666666667,7.280000000000005,64,49.97333333333334,0.39800000000000024,1.0333333333333334,1.3333333333333333
2025-09-10T09:22:29.218Z,229.73333333333323,0.07710000000000002,6.953333333333336,64,50,0.3923333333333334,1.0333333333333334,1.1666666666666667
2025-09-10T09:23:29.219Z,229.70999999999995,0.08000000000000002,7.20666666666667,64,50,0.39166666666666683,1.0666666666666667,1.1666666666666667
2025-09-10T09:24:29.220Z,229.74000000000004,0.07803333333333334,7.053333333333336,64,50,0.39300000000000007,1,1.3
2025-09-10T09:25:29.220Z,229.82333333333335,0.07796666666666668,6.990000000000004,64,50,0.39,1.0666666666666667,1
2025-09-10T09:26:29.221Z,229.86666666666667,0.08009999999999999,7.2500000000000036,64.83333333333333,50,0.39433333333333354,1.0666666666666667,1.3
2025-09-10T09:27:29.221Z,229.89333333333323,0.0771,6.953333333333335,65,49.986666666666665,0.3916666666666667,1,1.2333333333333334
2025-09-10T09:28:29.222Z,229.99000000000007,0.07960000000000002,7.150000000000005,65,50,0.3903333333333335,1.0666666666666667,1.0666666666666667
2025-09-10T09:29:29.222Z,230.10000000000005,0.07853333333333334,7.12666666666667,65,50,0.3943333333333335,1,1.3
2025-09-10T09:30:29.221Z,230.07666666666674,0.07776666666666668,6.973333333333335,65,50,0.38866666666666677,1.0666666666666667,1
2025-09-10T09:31:29.221Z,230.09333333333342,0.08013333333333333,7.270000000000005,65,50,0.39400000000000024,1.0666666666666667,1.3333333333333333
2025-09-10T09:32:29.224Z,230.05666666666676,0.07776666666666666,7.030000000000003,65,50,0.39233333333333337,1,1.2666666666666666
2025-09-10T09:33:29.226Z,230.05000000000004,0.07896666666666668,7.0833333333333375,65,50,0.38866666666666677,1.0333333333333334,1
2025-09-10T09:34:29.227Z,230.0833333333334,0.07956666666666669,7.226666666666672,65,50,0.3953333333333334,1.0333333333333334,1.3
2025-09-10T09:35:29.228Z,230.15,0.07746666666666664,6.960000000000003,65.56666666666666,50,0.38900000000000007,1,1.2333333333333334
2025-09-10T09:36:29.229Z,230.23333333333332,0.07893333333333334,7.146666666666671,66,49.99666666666667,0.39333333333333353,1.0333333333333334,1.1
2025-09-10T09:37:29.230Z,230.11666666666667,0.07860000000000002,7.170000000000004,66,49.98666666666668,0.39600000000000024,1,1.2666666666666666
2025-09-10T09:38:29.231Z,230.08666666666673,0.07726666666666669,6.930000000000002,66,49.96333333333333,0.38900000000000007,1.0333333333333334,1.1
2025-09-10T09:39:29.231Z,230.12666666666675,0.07880000000000002,7.183333333333337,66,50,0.39600000000000024,1.0333333333333334,1.2
2025-09-10T09:40:29.233Z,230.09000000000006,0.07893333333333333,7.100000000000003,66,49.98000000000002,0.3906666666666669,1,1.3
2025-09-10T09:41:29.233Z,230.17333333333323,0.07713333333333336,6.943333333333337,66,49.99666666666667,0.3906666666666668,1.0666666666666667,1
2025-09-10T09:42:29.236Z,230.23928571428567,0.08,7.3035714285714315,66,50,0.3971428571428573,1.0714285714285714,1.2857142857142858
2025-09-10T09:43:29.237Z,230.34374999999997,0.07784375000000002,7.015625000000002,66.59375,50,0.39000000000000007,1,1.3125
2025-09-10T09:44:29.238Z,230.3366666666667,0.07806666666666667,7.066666666666669,67,50,0.3936666666666669,1.0666666666666667,1
2025-09-10T09:45:29.239Z,230.42999999999998,0.08020000000000001,7.263333333333337,67,50,0.3936666666666669,1.0333333333333334,1.3
2025-09-10T09:46:29.240Z,230.37333333333325,0.07703333333333333,6.9266666666666685,67,50,0.39000000000000007,1.0333333333333334,1.2333333333333334
2025-09-10T09:47:29.241Z,230.39666666666662,0.07869999999999999,7.110000000000004,67,50,0.39333333333333353,1.0666666666666667,1.1
2025-09-10T09:48:29.243Z,230.43666666666658,0.07926666666666667,7.18666666666667,67,50,0.39400000000000024,1,1.3
